Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.001,1e-05,15,15,3,31.3534002229654,26.9587148611086,34.7001114827202,21.642551969792,20.6879165255442,22.6946292207923,15.537134146627,284.222149665745,1.81828282434736,0.913585591008103,1.44738941025595,0.950117930833944,0.867872463557723,1.10345930121562,1.00492451875727,3.37628017077738
0.001,0.0001,15,15,3,31.5027870680045,27.0472744616579,34.7090301003344,21.7728792853433,20.76435711231,22.8893519891082,15.6631169117677,283.922022265449,1.84325439491268,1.01614069771756,1.45716439949956,1.0135051612271,0.882831137188025,1.21347020881593,1.06089108893144,3.75371173102235
0.001,0.001,15,15,3,31.304347826087,26.7505089785118,34.4437012263099,21.5295346926506,20.6014747014258,22.551213671179,15.4214119916764,284.989132248806,2.04383635683516,1.08494434825431,1.59620002084871,1.16113925303235,1.11232303996266,1.27136082810692,1.24744430224686,4.16537579472669
0.001,0.01,15,15,3,31.1505016722408,26.886184984267,34.4169453734671,21.5668617514489,20.605778576989,22.6285558852906,15.451241940995,284.505246935464,1.82358077008802,0.877984884174092,1.37903318754008,0.915882217633299,0.901438848049074,1.00927938272965,0.98841402860533,3.36214719953298
0.001,0.1,15,15,3,31.2441471571906,27.4927269898164,34.5083612040134,21.4018184376784,20.388352676224,22.5311081495724,15.2556551555162,282.276458713214,1.86531613462165,1.56540138023364,1.77409920568004,1.14083708346351,1.01982787846948,1.36606807689875,1.19617116429923,5.91590861682569
0.001,1,15,15,3,31.1727982162765,27.4767373700641,34.4169453734671,21.3586707878788,19.9584480416558,22.9794742341336,15.0811971432112,282.806606387765,1.69800378230765,1.29079928133464,1.78146766803563,1.09090835763221,0.873449120042028,1.41946754695877,1.11890409976946,4.74458569454453
0.001,10,15,15,3,29.5518394648829,26.2825474996266,32.5975473801561,19.1923734600616,16.5385556270622,22.8977136985237,12.143998877689,289.112912318398,1.87436018225935,1.09792886584188,1.3189138209964,1.06581138299835,0.993884015394795,1.48041950305248,1.16420218256266,4.12397623807174
0.001,100,15,15,3,28.2831661092531,24.0482699669333,30.5641025641026,17.4336938473836,14.4157237475129,22.0948168915165,9.89504014409325,298.379258813852,1.56719488100738,1.14101951850661,1.34351145632324,1.04024889155296,1.05497728684181,1.24911330221646,1.22397595607264,4.26661850941674
0.001,1000,15,15,3,28.0222965440357,24.3812796756448,30.4370122630992,17.617291331727,14.4703417104459,22.6102637464488,10.0196360431217,297.243922994275,1.84874073072545,1.41695364004733,1.91385380132232,1.70457269703783,1.83880044813747,1.49485779744589,2.05857928625777,5.60184533847379
0.001,10000,15,15,3,28.2853957636566,24.2813556397252,30.5039018952062,17.5659489962044,14.3837080904284,22.6127535497687,9.95078900329771,297.719213553599,2.03859193279683,1.30811102746883,1.78769686283064,1.42581960035258,1.45057983237891,1.38695452801183,1.69960816045286,5.01971630664653
0.001,100000,15,15,3,28.180602006689,24.4419070338274,30.6688963210702,17.8348576337873,14.6341552856272,22.9110837984324,10.2516671341956,297.113913922917,2.00085723757862,1.42984032323504,1.90522776471929,1.71047293256636,1.80012687798212,1.51857226924291,2.05519891504518,5.60687345393086
0.01,1e-05,15,15,3,31.2441471571906,26.4034139684753,33.9955406911929,21.1623723904534,20.1063098817294,22.34776939528,14.9799524861908,286.459693412392,1.51685887023057,0.876648856866792,1.19323202790117,0.973718165411988,0.819353098213764,1.26086650261897,0.998404300505288,3.22182001842003
0.01,0.0001,15,15,3,31.2686733556299,26.432238215149,33.933110367893,21.1536387326011,20.1069570634474,22.3279661041342,14.9737685416635,286.341524800527,1.47154187703259,0.913156347023017,1.20242725993925,0.961548597453485,0.785908952274029,1.27361088285938,0.978306274699517,3.32467801286623
0.01,0.001,15,15,3,30.8807134894091,26.2584874805557,33.5429208472687,21.0144495747266,19.9848143449665,22.1631353675842,14.826897241159,287.012633871293,1.69414613411302,1.0149134174207,1.32251902863643,0.945183971277925,0.800085262860355,1.17426831035121,0.975917015829475,3.77348727245238
0.01,0.01,15,15,3,30.6153846153846,26.4414230634257,33.5496098104794,21.0938608303136,19.9561719774527,22.375704125014,14.8757948606234,286.406820967028,1.66033833388423,0.922746146204923,1.13855827206676,0.791881223954973,0.768577640614985,0.909980171464957,0.851248821734588,3.47218835599018
0.01,0.1,15,15,3,31.092530657748,27.3299172562322,34.0312151616499,21.2999281958122,20.1626629685982,22.5803717146829,15.103826882447,283.055090303223,1.7624850412921,1.24046916804093,1.66640212795846,0.957514086994677,0.800002260689653,1.21234586786363,0.991812867295059,4.64076030065152
0.01,1,15,15,3,31.5117056856187,27.2543291184906,34.0802675585284,21.2505796477242,19.8107474937437,22.9326860804163,14.9477618892066,283.698509779207,1.25456674072822,1.30310269014146,1.34093730076998,0.980107119139515,0.755786785352792,1.38342347925914,0.991258770969091,4.81632409867968
0.01,10,15,15,3,29.6967670011148,26.9821583671176,33.0167224080268,19.8867096340273,17.2524659071593,23.4810904475026,12.9480569774,286.460663650395,1.78559452225748,1.04382711516625,1.70366607586627,1.40289467743454,1.33759473308778,1.49033788263128,1.57886136530254,3.92340606114816
0.01,100,15,15,3,27.422519509476,23.8438698161868,30.3545150501672,17.4116576426865,14.4071515986255,22.0382566195667,9.87466756603357,299.060130378093,2.17112450462013,1.54789309467841,1.71124906236988,1.20933823334455,1.2153277053408,1.26483632332699,1.42442606278343,5.95901726426522
0.01,1000,15,15,3,27.4960981047938,23.6715986671333,29.9799331103679,17.0649421458473,13.9613687470987,22.0002187572859,9.39895569979891,299.876389705825,1.94773638145668,1.34946112175006,1.7829863458737,1.04240986247977,1.13139314748901,1.08258538903493,1.28238466011265,5.2108912533438
0.01,10000,15,15,3,27.355629877369,23.5021965762259,29.8394648829431,17.0753306580517,14.0062573981578,21.930792102862,9.42315363863812,300.486273940527,2.55864541345884,1.64012779489543,1.7219275137026,1.7111115181244,1.75863339340723,1.61951085720104,2.02360876969858,6.30224625683884
0.01,100000,15,15,3,27.4314381270903,23.5385600578059,29.8617614269788,17.1168379271843,14.076018816921,21.8906242354289,9.49022953399395,300.308600408664,2.54274139008696,1.63837471389663,1.78632443844857,1.70677875102696,1.7457060708873,1.58062031191757,2.02043425158309,6.32327242379813
0.1,1e-05,15,15,3,29.4983277591973,24.8437656045716,31.371237458194,19.5917536352437,18.7145620987721,20.5571402665961,13.3212241411112,292.391325853338,1.24461857185756,0.996521775946748,0.86488368080522,0.720152064447107,0.693543464731581,0.77643655687448,0.776105213228126,3.83151352578122
0.1,0.0001,15,15,3,29.2530657748049,24.7695042188496,31.1505016722408,19.5191209152132,18.6085414614685,20.5259385695001,13.2293201835173,292.711868485898,1.47838772312524,0.970388985599668,0.961682337087129,0.719276522437967,0.707538839385068,0.766223413869249,0.780265548335831,3.73501826860688
0.1,0.001,15,15,3,29.6142697881828,24.902037684589,31.4314381270903,19.6060704082419,18.7162198105739,20.5865717567074,13.3324091150542,292.183814707376,1.1410661687496,0.844687674098977,0.731913279502049,0.662546148550081,0.633081709625645,0.722977773114872,0.711936699249965,3.23552079936852
0.1,0.01,15,15,3,29.4581939799331,24.8998291732523,31.3422519509476,19.5775811107391,18.6846561274868,20.5618032508484,13.2996238922548,292.204617777696,1.12429032087609,0.92255774418509,0.938107935567969,0.568819845599934,0.584451900717885,0.575741217430504,0.626128655446483,3.58819410301686
0.1,0.1,15,15,3,28.958751393534,25.042388313462,31.288740245262,19.6281124451429,18.5843343871872,20.8023930895725,13.300011756797,291.820068960604,0.853556178534467,0.896410096513549,1.04018947266554,0.711055199315817,0.687774946367371,0.831612205571277,0.763817013432012,3.49092990784618
0.1,1,15,15,3,28.7023411371237,24.7173100119528,30.9230769230769,19.2801733049326,18.1113203640393,20.6165501400334,12.8693981296759,293.244341476295,1.12827513933537,0.923481987475405,1.15351907954192,0.752511643999576,0.773597426313323,0.801128299740845,0.829971008168763,3.60595472909949
0.1,10,15,15,3,28.4882943143813,25.1528701208865,30.4169453734671,18.7809955133527,16.2781384443779,22.2346776352337,11.7336782895925,293.470487986405,1.21756507249898,1.08707408104859,1.51334981025014,0.881693352100978,1.061944509233,0.807635279942589,1.09409841217869,4.33324313196623
0.1,100,15,15,3,26.8695652173913,22.4309480727075,28.6354515050167,16.3703046935873,13.6477109238763,20.4834536018675,8.80391465766175,304.044775057793,1.49792844743661,0.999463828308001,1.60844664881882,0.710403975053942,0.785165171607626,0.808601501628822,0.880816767332786,3.90692671238289
0.1,1000,15,15,3,26.7335562987737,22.505691020675,28.7157190635451,16.2766770446426,13.3723424884272,20.843611567655,8.57435573971697,303.990393846679,1.84575646293368,0.957487548736085,1.6618347516299,0.700659548206232,0.892143564078874,0.572283553120007,0.945451124237317,3.84171340452873
0.1,10000,15,15,3,26.7491638795987,22.383789625996,28.7001114827202,16.1839037777856,13.3371843143258,20.6340075471264,8.50032308197815,304.379445402615,1.76457735071888,1.12375810374057,1.48869393764783,0.677532412494768,0.827474159357772,0.856540594230539,0.889029701068412,4.3444090339219
0.1,100000,15,15,3,26.2853957636566,22.3148928699204,28.345596432553,16.2182917655824,13.3216121423372,20.7676797623605,8.51192615927104,304.720550326401,1.7752632883876,1.03795732114882,1.48684684036196,0.66704795864636,0.805731745335375,0.689371778356287,0.872282100996265,4.09904160068485
1,1e-05,15,15,3,27.1326644370123,22.1682157142827,28.5551839464883,18.0181936177585,16.8546861218473,19.3562347265678,11.4790503962505,303.037566674036,1.35508253992605,0.855719053146104,1.44387410743603,0.578707558590924,0.533228752729464,0.664824530410255,0.618235673425741,3.27451388505146
1,0.0001,15,15,3,27.0501672240803,22.1475694302697,28.4526198439242,18.0529564547219,16.8606853253334,19.4286117259662,11.5050169309857,303.150814244335,1.63274046348849,0.842615991548152,1.75432386107614,0.561930012039586,0.547821393841103,0.607488759966984,0.613989308557286,3.24493515592536
1,0.001,15,15,3,27.1103678929766,22.1348321730691,28.5596432552954,18.0179004368329,16.8449101681222,19.3687125270208,11.4747492159681,303.178734047951,1.53230780795112,0.901390274078912,1.55992439378633,0.626475900770158,0.577277694473828,0.718861121309463,0.669599517994414,3.43797140008353
1,0.01,15,15,3,27.1326644370123,22.3407263939801,28.6309921962096,18.0777823077229,16.9080956005099,19.4258772598923,11.5425382761968,302.383950549687,1.17350589684369,0.69288595063196,1.3059275314205,0.444625560388958,0.375967376192282,0.611928571281745,0.454615160734876,2.62004541118784
1,0.1,15,15,3,27.3467112597547,22.77330580798,28.9342251950948,18.2266549315146,16.9757893370539,19.6836510591019,11.6728654681399,300.821529297994,1.34591243248845,1.02143612550639,1.28127228203363,0.73186664428641,0.68390918758151,0.882219263737168,0.78515005511092,3.95841818464191
1,1,15,15,3,27.0724637681159,22.6655059360851,28.4682274247492,18.0489521256569,16.6050757684697,19.7750254017506,11.3935168348722,301.516437134278,1.58515727021791,1.10279118984805,1.35179100099435,0.70147018752584,0.627349199911368,0.884842964549041,0.745564716385185,4.2326553577477
1,10,15,15,3,27.1661092530658,23.887233998292,28.9007803790412,18.4218919930404,15.7965230067407,22.131991238195,11.2650719442956,298.522523097334,1.14548216200791,1.08389620523279,1.09829435460997,0.772424417304266,0.826709445805796,1.01298994943561,0.913334871881052,4.08818893142675
1,100,15,15,3,24.0312151616499,19.682182136968,25.4002229654404,15.1267969837837,12.4143705631703,19.3749586232107,7.32102497406864,314.472820273065,1.11768739993645,0.461884091789908,0.956461390455075,0.378709717860077,0.38527272963856,0.677268619125562,0.445713078855626,1.64286754329284
1,1000,15,15,3,23.8952062430323,19.6491770551978,25.4916387959866,14.9060178764871,12.1008352135455,19.4183502822257,6.98510943485543,314.716474803422,1.14040035740845,1.08242031627023,1.49448027834034,0.720675616469164,0.669192722905965,0.876539859914055,0.838003204928852,3.99757679234552
1,10000,15,15,3,23.8862876254181,19.8283106402697,25.5295429208473,14.9123426165791,12.1218020531471,19.3794057285625,7.00580015365792,313.995406521126,1.14127188639739,0.872338266658455,1.09971172322143,0.469984608567835,0.421013071243147,0.638323562717866,0.535861099780431,3.25740073544217
1,100000,15,15,3,23.866220735786,19.6609784375921,25.4804905239688,14.9022440108221,12.1360149814566,19.3138936782023,7.00808214974796,314.603339405991,1.21906806210953,0.860599450064643,1.25380701043543,0.57545780258355,0.574210179721178,0.613568217729511,0.698186592851821,3.23432757656985
10,1e-05,15,15,3,26.7803790412486,22.7497220198999,28.5596432552954,18.7601883422195,16.9240110173606,21.0603971596093,12.0217060721555,301.539136073837,1.06917295341786,0.731249825342543,1.01260300169577,0.619873905337512,0.457394874353765,1.06019571557287,0.605761987152707,2.72778976747881
10,0.0001,15,15,3,26.7224080267559,22.9777404796925,28.7179487179487,18.8309480905811,17.0229124430004,21.0798550445142,12.1136142071359,300.637325681113,0.980724133808743,0.782553035906273,0.915034037461586,0.614516975091417,0.454155979043218,0.977523784591307,0.609398614339305,2.84048888242524
10,0.001,15,15,3,26.5841694537347,22.8304879115699,28.546265328874,18.6745505970113,16.9137518395825,20.8573702495848,11.9564186909433,301.170947675328,1.05892545089945,0.831212876742539,0.990464698467291,0.564062887410417,0.528519015993762,0.824991579739317,0.59771232865032,3.11948080964352
10,0.01,15,15,3,26.6109253065775,22.5377231979432,28.3121516164994,18.4873661527124,16.7108310787044,20.6927985677155,11.7393335908431,302.302472533919,1.38833664756731,0.917153397667839,1.27689980166775,0.6314063300888,0.597044936570206,0.7626997516072,0.688187890926079,3.53275410258395
10,0.1,15,15,3,26.2898550724638,22.1829558762521,27.9375696767001,18.0982056647036,16.4431955622205,20.1318444405426,11.3538778229289,303.589638478944,1.28966871916285,0.72904441367435,1.40422997875544,0.498006165505469,0.584232611981758,0.49860469732722,0.586828346500733,2.91771074735377
10,1,15,15,3,26.7959866220736,22.9163106119661,28.5016722408027,18.2894611804824,16.5698966359163,20.4218993313511,11.5452730897246,300.906883680839,1.28406070479132,0.969807899766574,1.1010194087931,0.87511514001495,0.614818940808162,1.33245432393341,0.863891265776835,3.55398191506385
10,10,15,15,3,26.4392419175028,23.1560574296978,28.4280936454849,18.1027594270156,15.6650670475805,21.4521310125872,10.9939749329967,301.025627439355,1.78071094539859,1.03184462201891,1.28458541334788,0.936913256353686,0.8301235725455,1.21247817450671,1.0222217678841,3.74852149657299
10,100,15,15,3,23.7346711259755,18.8789876144492,24.9944258639911,14.909314567667,12.2146624178158,19.153754709758,7.06947547618442,317.482478203089,0.968196742090448,0.323184239198239,0.749140285000618,0.168255142450731,0.179966022689059,0.719984402611393,0.153559068862229,1.06014834719167
10,1000,15,15,3,24.0178372352285,19.2802567191651,25.6142697881828,15.0635767176657,12.3335263212882,19.3547811419706,7.23054622172399,315.95271899708,1.13704116302791,1.23127387839888,0.944840443467537,0.846033369770974,0.78584578944646,0.941204232550552,0.973986795210367,4.68024580391462
10,10000,15,15,3,23.8260869565217,18.8771102800502,25.1839464882943,14.8550907572542,12.0539066023219,19.357587567678,6.92878990118979,317.610839147628,1.03027298681859,0.751954473796729,1.13531283486094,0.454848021794846,0.376959299953314,0.660547350653004,0.499060227166617,2.75536993342762
10,100000,15,15,3,23.917502787068,19.1590880935832,25.3690078037904,14.9752160463078,12.1563568426802,19.5061698189783,7.06191920975196,316.564268669135,1.10622470637984,0.807980620423649,1.17262770643873,0.4216528056889,0.41349476762489,0.55053497355829,0.504457476686943,3.0879987752729
100,1e-05,15,15,3,25.7101449275362,22.7519442371957,27.58751393534,19.1054220393555,16.8330468720572,22.1064023925139,12.2204559009532,302.035425237361,1.43490960078718,1.3040200310215,1.39985880431839,1.08572654728222,0.952851847836364,1.4320674239821,1.15598804571627,4.89014630475366
100,0.0001,15,15,3,25.9643255295429,22.8404881423788,27.8327759197324,19.2553702807522,16.9711641653197,22.2639364222246,12.3833169314733,301.697811380462,1.45402227873293,1.0000826781106,1.25068618713926,0.795283795225828,0.812535653697006,0.898629122684008,0.89908092314313,3.87525914309235
100,0.001,15,15,3,26.4771460423634,23.2145141694904,28.3745819397993,19.4720003051138,17.2407762929399,22.3904846337399,12.654744686688,300.237314324559,1.44395826890191,1.13752481956182,1.11899135584189,0.920480656484217,0.784760363627026,1.34173870019385,0.966008003177715,4.22967120690026
100,0.01,15,15,3,26.0222965440357,22.6391713391456,27.7168338907469,19.0369157066922,16.8582804981401,21.8742030470587,12.1854205912428,302.402228440535,0.848405555911821,0.816880313669225,0.800777446550758,0.729246490718168,0.56425495148809,1.09694368692917,0.742425599971949,2.8918269904651
100,0.1,15,15,3,26.0758082497213,22.9448685072703,27.7413600891862,19.0364091507219,16.903030378867,21.7973933342352,12.2051071630329,301.176584199779,1.36720829143716,1.10289356554773,1.2838025727325,0.85817696067155,0.675799229891161,1.23050034256216,0.883679482476836,4.07016890120028
100,1,15,15,3,25.7324414715719,22.4119913762914,27.6811594202899,18.2366368145755,16.2721121805407,20.7493444477386,11.3737952403872,303.195454853169,1.72661745896703,0.964325068096996,1.48086096738607,0.874334732945474,0.726257578266677,1.17662842149651,0.916700260351689,3.68039619727771
100,10,15,15,3,26.1739130434783,23.1800931974439,28.3522853957637,18.5008553377203,16.0476760847953,21.8588756451181,11.44705592726,300.879574677594,1.38507827269809,1.3136555087592,1.29534200639338,0.975049983135376,0.776033416188589,1.44223005638003,1.01451977346837,4.74948534311428
100,100,15,15,3,23.4358974358974,18.71021050484,24.8361204013378,15.0430025431513,12.2669722790322,19.4618139008742,7.17687067141917,318.250712808908,1.49194260684056,0.929891228656005,1.24756419842055,0.679553771595257,0.534554675970462,1.11255366608877,0.719570558277754,3.35321982242418
100,1000,15,15,3,23.0234113712375,17.9829954329236,24.3901895206243,14.5215549741278,11.7718354603255,18.9639971561553,6.5549771936374,320.993882660373,0.644177645820396,0.588533350704243,0.780375502106606,0.447755940194882,0.377845300490545,0.802246430241556,0.485810475168212,2.14205327945806
100,10000,15,15,3,23.0992196209588,17.9380291598783,24.4437012263099,14.4657647719264,11.7256683130283,18.9085018867816,6.48953140521326,321.129835812123,0.833001325428623,0.749209666811213,0.635531906570537,0.550381783422103,0.543491318250843,0.879622857390832,0.65867803758542,2.7616718371926
100,100000,15,15,3,23.17502787068,18.0184437671589,24.5930880713489,14.5225584112699,11.8270873716823,18.8352757637076,6.59184120866048,320.786386283371,0.74701371942209,0.696754471835943,0.779493755607694,0.573312994175277,0.585977959797267,0.759825187945361,0.702121595947526,2.62417086051074
1000,1e-05,15,15,3,26.2229654403567,22.9739373032071,28.0401337792642,19.3447363223864,17.0043381796967,22.444396791176,12.4639711834053,301.312247090362,0.94633880724863,0.891817588060357,1.06174635025023,0.657813554526462,0.49822427461555,1.04688816234698,0.66615121415635,3.28386275137932
1000,0.0001,15,15,3,26.216276477146,23.1295617328441,28.1962095875139,19.4928543839497,17.1123206638855,22.653641013537,12.6138799545914,300.73722849385,1.05037523091992,1.03099029830844,1.1345803584064,0.690843038134483,0.608119984868045,0.9578861027766,0.738009922108823,3.89731935331346
1000,0.001,15,15,3,26.015607580825,23.0478407757885,27.9620958751394,19.3799527242526,17.0039461680556,22.5391388446737,12.4873930123899,301.071136130348,0.849274292401451,0.82135102751384,0.912219652969231,0.595512427316009,0.514944804872888,0.888844213120408,0.627537579027485,3.07684436301565
1000,0.01,15,15,3,25.783723522854,22.8449571028535,27.7591973244147,19.0817817260731,16.7306343351282,22.2179830002562,12.1593799171857,301.849380568584,0.809473396357069,0.878929786825196,0.649370231402536,0.662385085672101,0.500678860016838,1.10151111220513,0.664974968053824,3.2261622466933
1000,0.1,15,15,3,25.7212931995541,22.5334596604587,27.6767001114827,18.8070317396659,16.5562410213385,21.7786262618122,11.8910654734591,302.916307997388,0.531512697024131,0.636687830500213,0.842564866681971,0.620893975462437,0.497136996503251,0.974007204204123,0.635325318196457,2.37337957527876
1000,1,15,15,3,24.974358974359,22.4239538128837,27.438127090301,18.4192782727394,16.1847764012478,21.3829634128439,11.4593819212468,303.483364212373,1.1403228559293,0.920338188267928,1.13579683731687,0.98554590108492,0.704421058112856,1.48975295008254,0.989088096968964,3.24938432316567
1000,10,15,15,3,25.9554069119287,22.7474631701319,28.1315496098105,18.1903115072669,15.8962039582999,21.2847672969371,11.163402834003,302.443864943059,1.29022539716726,1.3676814802324,1.31556118056879,1.0780603482401,0.970274033758862,1.462840372182,1.17020671387705,5.21203832376883
1000,100,15,15,3,23.5763656633222,18.953871858021,25.2040133779264,15.2758517987544,12.6104844520064,19.4058293059925,7.52487764222636,317.135633590159,1.75352864958173,1.30074099592695,1.64961613872914,0.795285498184845,0.862998765160901,0.793522913412607,1.00287115370254,5.00210902596592
1000,1000,15,15,3,23.5072463768116,18.3278673265819,25.0523968784838,14.7052603232104,11.8202989557886,19.4665776286135,6.68126081058891,319.850612280663,1.46110145083596,0.976911957366869,1.29883402863227,0.639066829906425,0.544390165409603,0.912659959703422,0.717720223725421,3.66875223858098
1000,10000,15,15,3,22.9765886287625,17.9942305061354,24.3924191750279,14.4913554546341,11.6996819115318,19.0699217367026,6.48089860351014,321.014447962251,1.02699999908236,0.581399254761879,0.976985609819695,0.412609553151847,0.499626226810505,0.675111419562468,0.565156739698652,2.33151861650971
1000,100000,15,15,3,23.0880713489409,18.0008259887501,24.3589743589744,14.5797149274222,11.8265434778681,19.0741673550805,6.61206300768669,320.941774688994,0.914384868281929,0.76164576675368,0.937648546413123,0.621261808540013,0.74385687727575,1.00176748544036,0.823601101894211,3.06785236681941
10000,1e-05,15,15,3,24.2764771460424,20.8720772700953,26.7313266443701,17.3271262940195,15.4912537643995,19.6662656116425,10.4014058637229,308.914918342163,1.03623906367753,0.906637129111814,1.31229889424081,0.769938550544393,0.693642221429021,0.970441328345383,0.826326586533582,3.43007163063315
10000,0.0001,15,15,3,24.2408026755853,20.932739016124,26.561872909699,17.5151511018317,15.5963654097816,19.9792900174718,10.5750154041533,308.763115303963,1.06312931371008,0.752022956950315,1.17197982560289,0.660282625799965,0.597310634328511,0.825779863643512,0.711924834680089,2.86387178467063
10000,0.001,15,15,3,24.3589743589744,20.971590626029,26.6911928651059,17.5606093872719,15.6420291561382,20.0247972897124,10.6266940683791,308.591618434292,1.10748230771891,0.745423718671405,1.11361013709786,0.704837726109833,0.637912825733473,0.899753867192436,0.757041552346339,2.82633337994969
10000,0.01,15,15,3,24.2385730211817,20.6863965517932,26.6911928651059,17.1681113517962,15.4404067472344,19.3370358963436,10.2742744485641,309.511312902386,1.06948289007111,0.970636990134209,1.31696282132996,0.653347223027697,0.565707128950831,0.847337979738788,0.690061197081925,3.6833042658855
10000,0.1,15,15,3,24.1159420289855,20.9424401452214,26.7558528428094,17.3676447694899,15.5883055932859,19.6193335386582,10.4763219071736,308.589525964893,0.767222895926983,1.1635355651356,1.17489600199857,0.869883609442412,0.702199435056472,1.22606269765114,0.893988343616403,4.41550857221401
10000,1,15,15,3,23.7814938684504,20.9403049739463,26.6778149386845,16.8002984487148,15.2458899618584,18.7267030686466,9.94296137058698,308.448789749816,1.22286827162193,1.58903749399122,1.48440031509084,1.19177953462176,1.04871331072808,1.51849993545517,1.25687759333302,6.02494600480294
10000,10,15,15,3,25.4470457079153,22.2306319593246,27.8394648829431,17.8485537870069,15.8197108657812,20.4826764378254,10.9002266218674,304.037412698534,1.45943707144731,1.06472460869517,1.42260571084848,0.913864099880235,0.865453722115597,1.04779415547359,1.01107378773396,4.04652864544784
10000,100,15,15,3,23.603121516165,18.96770330869,25.3823857302118,15.3336641596198,12.7657311803184,19.2339753092105,7.66219029651976,317.01963543832,1.1307765331099,1.45959240103002,1.28360463633268,0.95779395035183,0.922178901102312,1.23640678850645,1.10760238938996,5.49333685801811
10000,1000,15,15,3,22.8584169453735,17.8122980192262,24.5172798216276,14.4192140964146,11.8017871498723,18.6216851794817,6.52159647606906,321.542326233738,1.29472780101619,1.40459794742305,1.28149428601887,0.820344366340247,0.671602132459769,1.64885272437496,0.84454861714457,4.93316589139504
10000,10000,15,15,3,22.8561872909699,17.8368956563668,24.4771460423634,14.5302885685436,11.7532654030595,19.0797082468618,6.53336908461516,321.580450823081,1.60742980337533,1.1097011369247,1.45290306246849,0.739728880855972,0.823677712639104,0.850993413272162,0.958201487625807,4.35792009437351
10000,100000,15,15,3,22.7491638795987,17.7678739691032,24.3946488294314,14.3839827061193,11.5817085778846,19.0227018251841,6.3385225436778,321.892290444153,1.40988499708216,1.01845301648936,1.22936681931362,0.477740305590954,0.558406779282531,0.841854691015604,0.62549794843688,3.83839021290426
100000,1e-05,15,15,3,21.2642140468227,18.2273614897176,23.736900780379,15.6459413684768,13.6029013408839,18.4228031443481,8.35678829477502,319.270126912575,0.734850705678515,0.875945732379263,0.980214278181606,0.780234332363825,0.826400488121768,0.726108280871567,0.930555639384725,3.38996606939309
100000,0.0001,15,15,3,21.2865105908584,18.2657165726236,23.819397993311,15.6750300134856,13.6327017824462,18.4606826954352,8.39051264982757,319.140822793406,0.860532991579387,0.965730467612281,1.16626295503608,0.978720513042049,0.973798157286081,1.11295062262649,1.11904225689163,3.67796544071519
100000,0.001,15,15,3,21.4492753623188,18.3317154892231,23.9286510590858,15.7508556118551,13.7353533262998,18.4786869957429,8.49078781969974,318.838620153274,1.13427846974153,1.04068366563673,1.33894000923569,1.00886194237119,1.07470840109276,0.931309433668502,1.19939555736788,4.05301417297364
100000,0.01,15,15,3,21.1505016722408,18.2628825183425,23.5942028985507,15.5910805787877,13.6092088300288,18.2686224335597,8.32720227612727,319.062779134192,1.47420459748179,1.10466589918954,1.64993756296746,0.933685370394564,0.963000053180659,0.972898747323664,1.0898992891462,4.2908625626186
100000,0.1,15,15,3,20.4370122630992,17.5170594266046,23.1616499442586,14.8085153207663,13.1467540795974,17.0024207220717,7.60168415948711,321.600027640898,1.19055101299247,1.26668776110962,1.40323835193108,0.904138502942769,1.05584229718933,0.93914377314205,1.13080842208832,5.04759286725082
100000,1,15,15,3,20.1828316610925,16.9118758863221,23.1348940914158,13.970623776443,12.8772302487605,15.2800237178952,6.99505653515063,323.3753031268,1.19354445925698,1.15650003010754,1.39745564875551,0.745928866620224,0.748641255103925,0.860085356978015,0.832239532748777,4.47276303674977
100000,10,15,15,3,20.9163879598662,17.642390894188,23.6254180602007,14.0269000863043,13.2270477978914,14.9333365955034,7.2292681681037,320.3467354603,1.0375522140813,1.08764558358377,0.903564982639217,0.799374911821332,0.721226636206681,0.925263932218249,0.842788884990977,4.11110875442029
100000,100,15,15,3,21.6142697881828,16.9967346896807,23.4180602006689,13.5314187136602,12.4291256696056,14.8619238551942,6.49304857438833,323.12776469236,1.52031986572143,1.40885986608794,1.37754433667106,0.868949886153999,0.858857310446289,0.962890460179956,0.973599281747668,5.43935021383307
100000,1000,15,15,3,21.505016722408,16.1932605965347,23.4002229654404,13.2495243548657,11.8958815001579,15.0368001565842,5.9969771689041,326.433708803973,1.52304419363701,1.10054965751796,1.23339507012967,0.614753633832498,0.842731972028202,1.1028271649922,0.806932619396041,4.29401524718749
100000,10000,15,15,3,21.701226309922,16.326843102985,23.4671125975474,13.3536973109005,11.8592181992962,15.4256412322943,6.02251376248259,326.074626963624,1.82617180301895,1.65091604687313,1.70085758311616,0.934546391296609,1.01243824359897,1.8627751964229,1.03619376773554,6.08279102528542
100000,100000,15,15,3,21.6878483835006,16.5965388219644,23.6365663322185,13.4993287085626,11.8277175268208,15.8768713102698,6.08086876380218,325.23802639775,1.32079920870154,1.60470888219549,1.24370620951224,0.91745872312659,0.840973665672985,2.1077963460585,0.901022488709673,5.74918410152888
